This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY

,,, °F,%, °F, °F, °F,MPH,°,MPH,°,In.Hg,,In. /hour,In., °F,%

6,November,18:38,+56.7,25,+21.2,+56.7,n.a.,0,76,0,76,29.26,Steady,0,33.31,+72.1,37
6,November,18:53,+56.3,25,+21,+56.3,n.a.,0,76,0,76,29.26,Steady,0,33.31,+72.1,38
6,November,19:08,+56.5,25,+21,+56.5,n.a.,0,76,0,76,29.26,Steady,0,33.31,+71.8,38
6,November,19:23,+55.4,26,+21,+55.4,n.a.,0,76,0,76,29.26,Steady,0,33.31,+71.6,38
6,November,19:38,+53.8,27,+20.7,+53.6,n.a.,0,76,0,76,29.26,Steady,0,33.31,+71.8,38
6,November,19:53,+53.1,29,+21.7,+53.1,n.a.,0,76,0,76,29.26,Steady,0,33.31,+71.4,39
6,November,20:08,+52.7,29,+21.4,+52.7,n.a.,0,76,0,76,29.26,Steady,0,33.31,+71.2,38
6,November,20:23,+52,29,+20.7,+51.8,n.a.,0,76,0,76,29.23,Steady,0,33.31,+71.4,39
6,November,20:38,+51.6,32,+22.8,+51.6,n.a.,0,76,0,76,29.23,Steady,0,33.31,+71.1,38
6,November,20:53,+51.3,32,+22.5,+51.1,n.a.,0,76,0,76,29.23,Steady,0,33.31,+71.2,39
6,November,21:08,+50.9,32,+22.1,+50.9,n.a.,0,76,0,76,29.23,Steady,0,33.31,+70.9,39
6,November,21:23,+50.5,33,+22.5,+50,n.a.,0,76,0,76,29.23,Steady,0,33.31,+71.1,39
6,November,21:38,+50.2,35,+23.5,+50,n.a.,0,76,0,76,29.23,Steady,0,33.31,+71.1,39
6,November,21:53,+48.6,37,+23.5,+48.2,n.a.,0,76,0,76,29.23,Steady,0,33.31,+71.2,39
6,November,22:08,+47.8,40,+24.6,+47.8,n.a.,0,76,0,76,29.23,Steady,0,33.31,+71.2,39
6,November,22:23,+48.4,40,+25.2,+48.2,n.a.,0,76,0,76,29.23,Steady,0,33.31,+71.2,40
6,November,22:38,+47.5,40,+24.4,+47.5,n.a.,0,76,0,76,29.23,Steady,0,33.31,+71.2,40
6,November,22:53,+45.5,49,+27.5,+45.5,n.a.,0,76,0,76,29.23,Steady,0,33.31,+71.2,40
6,November,23:08,+45.9,49,+27.9,+45.9,n.a.,0,76,0,76,29.23,Steady,0,33.31,+71.2,40
6,November,23:23,+45.9,49,+27.9,+45.9,n.a.,0,76,0,76,29.23,Steady,0,33.31,+71.1,40
6,November,23:38,+45.3,50,+27.9,+44.6,n.a.,0,76,0,76,29.23,Steady,0,33.31,+70.9,40
6,November,23:53,+45,50,+27.5,+44.6,n.a.,0,76,0,76,29.23,Steady,0,33.31,+70.9,41
7,November,00:08,+44.4,52,+27.9,+44.4,n.a.,0,76,0,76,29.23,Steady,0,33.31,+70.7,40
7,November,00:23,+44.6,52,+28,+44.6,n.a.,0,76,0,76,29.2,Steady,0,33.31,+70.7,41
7,November,00:38,+45.1,54,+29.5,+44.6,n.a.,0,76,0,76,29.23,Steady,0,33.31,+70.5,40
7,November,00:53,+47.3,50,+29.7,+47.3,n.a.,0,76,0,76,29.23,Steady,0,33.31,+70.3,41
7,November,01:08,+47.3,47,+28,+47.3,n.a.,0,76,0,76,29.23,Steady,0,33.31,+70.3,40
7,November,01:23,+46.4,49,+28.2,+46.4,n.a.,0,76,0,76,29.23,Steady,0,33.31,+70.2,41
7,November,01:38,+47.3,51,+30,+47.3,n.a.,0,76,0,76,29.23,Steady,0,33.31,+70,41
7,November,01:53,+48.4,48,+29.7,+48.2,n.a.,0,76,0,76,29.2,Steady,0,33.31,+70,41
7,November,02:08,+48.7,48,+30,+48.2,n.a.,0,76,0,76,29.2,Steady,0,33.31,+69.8,41
7,November,02:23,+48,48,+29.3,+48.2,n.a.,0,76,0,76,29.2,Steady,0,33.31,+69.8,41
7,November,02:38,+46.9,49,+28.8,+46.4,n.a.,0,76,0,76,29.2,Steady,0,33.31,+69.6,41
7,November,02:53,+46.9,53,+30.7,+46.4,n.a.,0,76,0,76,29.2,Steady,0,33.31,+69.6,41
7,November,03:08,+47.1,54,+31.3,+46.4,n.a.,0,76,0,76,29.2,Steady,0,33.31,+69.4,41
7,November,03:23,+47.5,53,+31.3,+47.5,n.a.,0,76,0,76,29.2,Steady,0,33.31,+69.4,41
7,November,03:38,+48,51,+30.7,+48,n.a.,0,76,0,76,29.2,Steady,0,33.31,+69.4,41
7,November,03:53,+48.7,49,+30.4,+48.2,n.a.,0,76,0,76,29.2,Steady,0,33.31,+69.3,41
7,November,04:08,+48.9,52,+32,+48.2,n.a.,0,76,0,76,29.2,Steady,0,33.31,+69.3,41
7,November,04:23,+49.1,51,+31.8,+49.1,n.a.,0,76,0,76,29.2,Steady,0,33.31,+69.1,41
7,November,04:38,+48.7,50,+30.9,+48.2,n.a.,0,76,0,76,29.17,Steady,0,33.31,+69.1,41
7,November,04:53,+47.7,53,+31.5,+47.7,n.a.,0,76,0,76,29.17,Steady,0,33.31,+68.9,41
7,November,05:08,+47.7,53,+31.5,+47.7,n.a.,0,76,0,76,29.17,Steady,0,33.31,+68.9,41
7,November,05:23,+47.7,55,+32.4,+47.7,n.a.,0,76,0,76,29.17,Steady,0,33.31,+68.9,41
7,November,05:38,+48.4,51,+31.1,+48.2,n.a.,0,76,0,76,29.17,Steady,0,33.31,+68.7,41
7,November,05:53,+49.3,48,+30.4,+49.3,n.a.,0,76,0,76,29.17,Steady,0,33.31,+68.7,41
7,November,06:08,+49.8,50,+32,+49.8,n.a.,0,76,0,76,29.17,Steady,0,33.31,+68.7,41
7,November,06:23,+50.5,47,+31.1,+50,n.a.,0,76,0,76,29.17,Steady,0,33.31,+68.5,41
7,November,06:38,+50.7,46,+30.7,+50,n.a.,0,76,0,76,29.17,Steady,0,33.31,+68.5,41
7,November,06:53,+50.2,48,+31.3,+50,n.a.,0,140,0,225,29.17,Steady,0,33.31,+68.5,41
7,November,07:08,+49.5,51,+32.2,+49.5,n.a.,0,225,0,225,29.17,Steady,0,33.31,+68.4,41
7,November,07:23,+48.9,49,+30.6,+48.2,n.a.,0,225,0,225,29.17,Steady,0,33.31,+68.4,41
7,November,07:38,+49.5,51,+32.2,+49.5,n.a.,0,225,0,225,29.17,Steady,0,33.31,+68.4,41
7,November,07:53,+51.3,47,+31.6,+51.3,n.a.,0,225,0,225,29.17,Steady,0,33.31,+68.4,41
7,November,08:08,+55.2,36,+28.8,+55.2,n.a.,0,176,0,87,29.17,Steady,0,33.31,+68.2,41
7,November,08:23,+56.7,31,+26.4,+56.7,n.a.,0,83,0,90,29.17,Steady,0,33.31,+68.2,41
7,November,08:38,+56.5,35,+29.1,+56.5,n.a.,0,88,0,88,29.17,Steady,0,33.31,+68.2,41
7,November,08:53,+57,32,+27.5,+57,n.a.,0,88,0,88,29.17,Steady,0,33.31,+68.2,42
7,November,09:08,+57.9,29,+25.9,+57.2,n.a.,0,88,0,88,29.17,Steady,0,33.31,+68.2,42
7,November,09:23,+59.4,31,+28.8,+59,n.a.,0,88,0,88,29.17,Steady,0,33.31,+68.4,42
7,November,09:38,+60.1,28,+27,+60.1,n.a.,0,88,0,88,29.17,Steady,0,33.31,+68.4,42
7,November,09:53,+59,29,+26.8,+59,n.a.,0,115,0,218,29.17,Steady,0,33.31,+68.5,42
7,November,10:08,+56.7,36,+30,+56.7,n.a.,0,217,0,244,29.17,Steady,0,33.31,+68.5,42
7,November,10:23,+53.1,59,+39.2,+53.1,n.a.,0,240,0,216,29.17,Steady,0,33.31,+68.5,43
7,November,10:38,+53.1,70,+43.5,+53.1,n.a.,0,216,0,193,29.17,Steady,0,33.35,+68.5,43
7,November,10:53,+53.8,74,+45.7,+53.6,n.a.,0,193,0,193,29.17,Steady,0.2,33.39,+68.5,43
7,November,11:08,+54.5,76,+47.1,+54.5,n.a.,0,193,0,193,29.17,Steady,0.2,33.39,+68.7,43
7,November,11:23,+54.7,78,+48,+54.7,n.a.,0,193,0,193,29.17,Steady,0.2,33.39,+68.9,43
7,November,11:38,+54.7,82,+49.3,+54.7,n.a.,0,224,0,251,29.14,Steady,0.2,33.39,+68.9,43
7,November,11:53,+54.7,83,+49.6,+54.7,n.a.,0,237,0,217,29.14,Steady,0.08,33.46,+68.9,43
7,November,12:08,+55.4,84,+50.7,+55.4,n.a.,0,218,0,217,29.12,Steady,0.08,33.46,+68.7,43
7,November,12:23,+55.9,84,+51.3,+55.4,n.a.,0,217,0,217,29.14,Steady,0.2,33.5,+68.7,43
7,November,12:38,+56.1,85,+51.6,+55.4,n.a.,0,213,2.2,144,29.12,Steady,0.2,33.5,+68.7,43
7,November,12:53,+56.8,86,+52.7,+56.8,n.a.,0.2,183,0,213,29.12,Steady,0.2,33.5,+68.7,43
7,November,13:08,+56.8,83,+51.8,+56.8,n.a.,0.2,152,0,139,29.12,Steady,0.2,33.5,+68.9,43
7,November,13:23,+56.8,82,+51.4,+56.8,n.a.,0.2,148,0,149,29.12,Steady,0.04,33.54,+68.9,43
7,November,13:38,+57,84,+52.2,+57,n.a.,0,146,0,137,29.09,Steady,0.04,33.54,+68.9,43
7,November,13:53,+57.2,84,+52.3,+57.2,n.a.,0.2,147,3.1,203,29.09,Steady,0.04,33.54,+68.9,43
7,November,14:08,+57.2,83,+52.2,+57.2,n.a.,0.2,206,0,220,29.09,Steady,0.04,33.54,+68.9,43
7,November,14:23,+57.2,85,+52.7,+57.2,n.a.,0.2,223,0,217,29.09,Falling,0.04,33.54,+68.9,43
7,November,14:38,+57.2,86,+53.1,+57.2,n.a.,0,205,0,76,29.09,Falling,0.04,33.58,+69.1,43
7,November,14:53,+57.2,87,+53.4,+57.2,n.a.,0,123,0,68,29.06,Falling,0.04,33.58,+68.9,43
7,November,15:08,+57.4,82,+52,+57.2,n.a.,0.7,78,0,277,29.03,Falling,0.04,33.62,+68.9,43
7,November,15:23,+57.4,80,+51.3,+57.2,n.a.,2.7,313,3.6,266,29.03,Falling,0.04,33.62,+68.9,43
7,November,15:38,+57.9,78,+51.1,+57.2,n.a.,2.7,265,0,156,29.06,Falling,0.04,33.62,+68.7,43
7,November,15:53,+58.3,77,+51.1,+58.3,n.a.,0.4,216,0,165,29.06,Falling,0.04,33.62,+68.7,44
7,November,16:08,+57.7,79,+51.3,+57.2,n.a.,0,178,0,165,29.03,Falling,0.04,33.62,+68.9,44
7,November,16:23,+57.6,82,+52.2,+57.2,n.a.,0,165,0,165,29.03,Falling,0.04,33.62,+68.9,44
7,November,16:38,+57.6,84,+52.7,+57.2,n.a.,0,169,0,207,29.03,Falling,0.04,33.62,+68.9,44
7,November,16:53,+57.4,88,+53.8,+57.2,n.a.,0,211,0,328,29.03,Falling,0.04,33.62,+68.9,44
7,November,17:08,+57.2,90,+54.3,+57.2,n.a.,0,292,0,303,29.06,Falling,0,33.62,+68.7,44
7,November,17:23,+57,91,+54.5,+57,n.a.,0,304,0,303,29.03,Falling,0,33.62,+68.9,44
7,November,17:38,+57,91,+54.5,+57,n.a.,0,303,0,303,29.03,Falling,0,33.62,+68.9,44
7,November,17:53,+56.8,92,+54.5,+56.8,n.a.,0,303,0,303,29.03,Falling,0,33.62,+68.9,44
7,November,18:08,+54.5,82,+49.1,+54.7,n.a.,0.9,295,4.9,271,29.03,Falling,0,33.7,+68.9,44
7,November,18:23,+52.2,82,+46.8,+51.8,n.a.,2.5,272,0,276,29.06,Falling,0,33.7,+68.9,44
7,November,18:38,+51.3,80,+45.3,+51.3,n.a.,2,259,0,239,29.06,Falling,0,33.7,+68.9,44
7,November,18:53,+50.9,82,+45.7,+50.9,n.a.,0.7,248,0,230,29.06,Falling,0,33.7,+69.1,44
7,November,19:08,+51.4,86,+47.5,+51.4,n.a.,0.2,232,0,179,29.06,Falling,0,33.7,+69.3,44
7,November,19:23,+51.4,88,+48,+51.4,n.a.,0.2,206,0,224,29.03,Falling,0,33.7,+69.3,44
7,November,19:38,+51.4,88,+48,+51.4,n.a.,0,215,0,224,29.06,Falling,0,33.7,+69.4,44
7,November,19:53,+51.6,89,+48.6,+51.6,n.a.,0,224,0,224,29.03,Falling,0.04,33.74,+69.4,44
7,November,21:02,+50.2,94,+48.6,+50,n.a.,0,236,0,236,29.03,Steady,0.04,33.74,+69.6,44
7,November,21:02,+50.2,94,+48.6,+50,n.a.,0,236,0,236,29.03,Steady,0.04,33.74,+69.6,44
7,November,21:02,+50.2,94,+48.6,+50,n.a.,0,236,0,236,29.03,Steady,0.04,33.74,+69.6,44
7,November,21:02,+50.2,94,+48.6,+50,n.a.,0,236,0,236,29.03,Steady,0.04,33.74,+69.6,44
7,November,21:02,+50.2,94,+48.6,+50,n.a.,0,236,0,236,29.03,Steady,0.04,33.74,+69.6,44
7,November,21:02,+50.2,94,+48.6,+50,n.a.,0,236,0,236,29.03,Steady,0.04,33.74,+69.6,44
7,November,23:02,+46.6,93,+44.6,+46.4,n.a.,0,234,0,234,29.06,Steady,0,33.74,+69.6,45
7,November,23:17,+47.5,95,+46,+47.5,n.a.,0.2,224,0,206,29.06,Steady,0,33.74,+69.6,45
7,November,23:32,+47.3,96,+46.2,+47.3,n.a.,0.4,237,0,240,29.06,Steady,0,33.74,+69.4,45
7,November,23:47,+46.2,94,+44.6,+46.2,n.a.,0.2,248,0,241,29.06,Steady,0,33.74,+69.4,45
8,November,00:02,+44.8,93,+42.8,+44.6,n.a.,0,238,0,234,29.06,Steady,0,33.74,+69.3,45
8,November,00:17,+43.7,94,+42.1,+43.7,n.a.,0,234,0,234,29.06,Steady,0,33.74,+69.3,45
8,November,00:32,+43.9,95,+42.6,+43.9,n.a.,0,234,0,234,29.06,Steady,0,33.74,+69.1,45
8,November,00:47,+43.3,97,+42.6,+42.8,n.a.,0,234,0,234,29.06,Steady,0,33.74,+69.1,45
8,November,01:02,+44.6,98,+44.1,+44.4,n.a.,0,234,0,234,29.06,Steady,0,33.74,+68.9,45
8,November,01:17,+43.3,98,+42.8,+42.8,n.a.,0,234,0,234,29.06,Steady,0,33.74,+68.9,45
8,November,01:32,+43.5,98,+43,+42.8,n.a.,0,263,0,299,29.09,Steady,0,33.74,+68.7,45
8,November,01:47,+45.1,98,+44.6,+44.6,n.a.,0,298,0,299,29.09,Steady,0,33.74,+68.7,44
8,November,02:02,+44.6,98,+44.1,+44.6,n.a.,0,299,0,299,29.06,Steady,0,33.74,+68.5,44
8,November,02:17,+44.2,98,+43.7,+44.2,n.a.,0,299,0,299,29.06,Steady,0,33.74,+68.5,44
8,November,02:32,+43.9,98,+43.3,+43.9,n.a.,0,299,0,299,29.09,Steady,0,33.74,+68.4,44
8,November,02:47,+43,98,+42.4,+42.8,n.a.,0,299,0,299,29.06,Steady,0,33.74,+68.4,44
8,November,03:02,+42.3,98,+41.7,+42.3,n.a.,0,299,0,299,29.06,Steady,0,33.74,+68.2,44
8,November,03:17,+41,98,+40.5,+41,n.a.,0,299,0,299,29.06,Steady,0,33.74,+68.2,44
8,November,03:32,+40.6,98,+40.1,+40.6,n.a.,0,265,0,218,29.06,Steady,0,33.74,+68,44
8,November,03:47,+39.7,98,+39.2,+39.2,n.a.,0,219,0,218,29.06,Steady,0,33.74,+68,44
8,November,04:02,+39,98,+38.5,+39,n.a.,0,218,0,218,29.06,Steady,0,33.74,+67.8,45
8,November,04:17,+38.7,98,+38.1,+38.7,n.a.,0,218,0,218,29.06,Steady,0,33.74,+67.8,45
8,November,04:32,+39.4,98,+38.8,+39.2,n.a.,0,218,0,218,29.06,Steady,0,33.74,+67.8,45
8,November,04:47,+40.6,98,+40.1,+40.6,n.a.,0,218,0,218,29.06,Steady,0,33.74,+67.6,45
8,November,05:02,+41.7,98,+41.2,+41,n.a.,0,218,0,218,29.06,Steady,0,33.74,+67.5,44
8,November,05:17,+41.9,98,+41.4,+41.9,n.a.,0,218,0,218,29.06,Steady,0,33.74,+67.5,44
8,November,05:32,+42.3,98,+41.7,+42.3,n.a.,0,218,0,218,29.06,Steady,0,33.74,+67.5,44
8,November,05:47,+41.9,98,+41.4,+41.9,n.a.,0,218,0,218,29.06,Steady,0,33.74,+67.3,44
8,November,06:02,+42.1,98,+41.5,+42.1,n.a.,0,218,0,218,29.03,Steady,0,33.74,+67.3,44
8,November,06:17,+42.1,98,+41.5,+42.1,n.a.,0,218,0,218,29.03,Steady,0,33.74,+67.1,44
8,November,06:32,+42.1,98,+41.5,+42.1,n.a.,0,218,0,218,29.03,Steady,0,33.74,+67.1,44
8,November,06:47,+42.3,98,+41.7,+42.3,n.a.,0,226,0,241,29.06,Steady,0,33.74,+67.1,44
8,November,07:02,+42.1,98,+41.5,+42.1,n.a.,0,236,0,219,29.03,Steady,0,33.74,+66.9,44
8,November,07:17,+42.3,98,+41.7,+42.3,n.a.,0,236,0,227,29.06,Steady,0,33.74,+66.9,44
8,November,07:32,+42.3,98,+41.7,+42.3,n.a.,0,230,0,222,29.06,Steady,0,33.74,+66.9,44
8,November,07:47,+42.4,98,+41.9,+42.4,n.a.,0,226,0,229,29.06,Steady,0,33.74,+66.7,44
8,November,08:02,+43,98,+42.4,+42.8,n.a.,0,229,0,229,29.06,Steady,0,33.74,+66.7,44
8,November,08:17,+43.3,98,+42.8,+42.8,n.a.,0,229,0,221,29.06,Steady,0,33.74,+66.6,44
8,November,08:32,+43.7,98,+43.2,+43.9,n.a.,0,226,0,236,29.06,Steady,0,33.74,+66.6,44
8,November,08:47,+43.9,65,+32.9,+43.9,n.a.,0.2,224,0,231,29.06,Steady,0,33.74,+66.6,45
8,November,09:02,+44.6,56,+29.8,+44.6,n.a.,0.2,222,0,179,29.06,Steady,0,33.74,+66.6,45
8,November,09:17,+45.5,52,+28.9,+45.5,n.a.,0.2,214,0,193,29.06,Steady,0,33.74,+66.6,45
8,November,09:32,+46,43,+24.8,+46,n.a.,0.4,204,5.4,235,29.03,Steady,0,33.74,+66.7,45
8,November,09:47,+46.8,42,+25,+46.4,n.a.,0.9,203,0,189,29.03,Steady,0,33.74,+66.7,45
8,November,10:02,+47.1,41,+24.6,+46.4,n.a.,1.1,213,0,224,29.03,Steady,0,33.74,+66.7,45
8,November,10:17,+47.3,40,+24.3,+47.3,n.a.,1.1,217,0,241,29.03,Steady,0,33.74,+66.7,45
8,November,10:32,+47.8,38,+23.5,+47.8,n.a.,1.3,208,0,109,29.03,Steady,0,33.74,+66.7,44
8,November,10:47,+48.6,37,+23.5,+48.2,n.a.,2,211,2.7,241,29.03,Steady,0,33.74,+66.7,44
8,November,11:02,+49.5,30,+19.4,+49.5,n.a.,2.9,229,4,254,29.03,Steady,0,33.74,+66.7,45
8,November,11:17,+49.6,29,+18.7,+49.6,n.a.,2.5,235,3.6,226,29.03,Steady,0,33.74,+66.9,45
8,November,11:32,+50.4,29,+19.4,+50,n.a.,2.7,230,4,185,29.03,Steady,0,33.74,+67.3,45
8,November,11:47,+50.7,27,+18,+50,n.a.,2.7,240,0,245,29.03,Steady,0,33.74,+67.8,44
8,November,12:02,+52.2,26,+18.3,+51.8,n.a.,2.7,236,4.5,188,29,Steady,0,33.74,+68.2,44
8,November,12:17,+52.2,26,+18.3,+51.8,n.a.,4,225,6.3,140,29,Steady,0,33.74,+68.4,43
8,November,12:32,+52.2,26,+18.3,+51.8,n.a.,3.6,237,6.3,312,29,Steady,0,33.74,+68.5,43
8,November,12:47,+53.4,26,+19.4,+48.2,n.a.,3.1,248,7.2,155,29,Steady,0,33.74,+68.5,43
8,November,13:02,+53.6,25,+18.7,+46.4,n.a.,3.6,245,8.7,234,29,Steady,0,33.74,+68.7,43
8,November,13:17,+53.4,26,+19.4,+53.4,n.a.,3.6,236,3.6,217,29,Steady,0,33.74,+68.7,43
8,November,13:32,+54.3,25,+19.2,+53.6,n.a.,3.1,234,3.1,109,28.97,Steady,0,33.74,+68.7,43
8,November,13:47,+54,25,+19,+53.6,n.a.,2.9,228,0,213,28.97,Steady,0,33.74,+68.5,43
8,November,14:02,+52.9,26,+18.9,+52.9,n.a.,2.9,233,2.7,233,28.97,Steady,0,33.74,+68.5,43
8,November,14:17,+52.9,26,+18.9,+52.9,n.a.,2.5,240,0,285,28.97,Falling,0,33.74,+68.5,43
8,November,14:32,+53.2,26,+19.2,+53.2,n.a.,1.8,257,3.1,192,28.97,Falling,0,33.74,+68.5,43
8,November,14:47,+52.7,26,+18.9,+52.7,n.a.,2,245,4,263,28.97,Falling,0,33.74,+68.5,43
8,November,15:02,+52.5,26,+18.7,+51.8,n.a.,3.6,230,3.1,270,29,Falling,0,33.74,+68.5,43
8,November,15:17,+52.5,26,+18.7,+51.8,n.a.,4.3,245,3.1,318,29,Steady,0,33.74,+68.5,43
8,November,15:32,+52.2,26,+18.3,+51.8,n.a.,3.8,247,2.7,242,29,Steady,0,33.74,+68.5,43
8,November,15:47,+51.8,26,+18,+51.8,n.a.,2.9,251,7.6,301,29,Steady,0,33.74,+68.5,43
8,November,16:02,+52,26,+18.1,+48.2,n.a.,3.4,260,5.8,325,29,Steady,0,33.74,+68.5,43
8,November,16:17,+52,26,+18.1,+51.8,n.a.,3.8,258,4,292,29,Steady,0,33.74,+68.5,43
8,November,16:32,+51.8,26,+18,+51.8,n.a.,2.9,263,2.7,292,29,Steady,0,33.74,+68.5,43
8,November,16:47,+51.3,26,+17.6,+51.3,n.a.,2.5,264,0,317,29,Steady,0,33.74,+68.5,43
8,November,17:02,+50.2,26,+16.7,+50,n.a.,2,258,2.7,268,29,Steady,0,33.74,+68.5,43
8,November,17:17,+49.5,27,+16.9,+49.5,n.a.,1.8,259,0,280,29.03,Steady,0,33.74,+68.5,43
8,November,17:32,+47.3,29,+16.7,+47.5,n.a.,0.9,265,0,260,29.03,Steady,0,33.74,+68.5,43
8,November,17:47,+47.3,30,+17.4,+47.3,n.a.,0.2,266,0,349,29.03,Steady,0,33.74,+68.5,43
8,November,18:02,+47.5,29,+16.9,+47.5,n.a.,0.2,271,0,222,29.03,Steady,0,33.74,+68.5,44
8,November,18:17,+47.3,29,+16.7,+47.3,n.a.,0,237,0,223,29.03,Steady,0,33.74,+68.5,44
8,November,18:32,+47.1,29,+16.5,+46.4,n.a.,0,233,0,283,29.03,Steady,0,33.74,+68.5,44
8,November,18:47,+47.5,29,+16.9,+47.5,n.a.,0,267,0,316,29.03,Steady,0,33.74,+68.5,44
8,November,19:02,+48.2,28,+16.7,+48.2,n.a.,0.4,279,2.7,252,29.06,Steady,0,33.74,+68.5,44
8,November,19:17,+47.8,29,+17.1,+47.8,n.a.,0.7,272,0,277,29.06,Steady,0,33.74,+68.5,44
8,November,19:32,+48.4,28,+16.9,+48.2,n.a.,0.7,283,4,311,29.06,Steady,0,33.74,+68.5,44
8,November,19:47,+47.8,28,+16.3,+48,n.a.,0.9,283,0,305,29.06,Steady,0,33.74,+68.5,44
8,November,20:02,+48.2,27,+15.8,+48.2,n.a.,0.9,279,4,260,29.06,Steady,0,33.74,+68.5,44
8,November,20:17,+47.7,28,+16.2,+47.7,n.a.,1.1,289,2.7,302,29.06,Rising,0,33.74,+68.5,44
8,November,20:32,+47.7,28,+16.2,+47.7,n.a.,1.3,287,5.4,301,29.06,Rising,0,33.74,+68.5,44
8,November,20:47,+47.8,28,+16.3,+47.8,n.a.,2,274,3.6,297,29.06,Rising,0,33.74,+68.5,44
8,November,21:02,+47.3,28,+15.8,+47.3,n.a.,1.6,263,4,256,29.06,Rising,0,33.74,+68.5,44
8,November,21:17,+47.1,28,+15.8,+46.4,n.a.,0.7,275,0,291,29.09,Rising,0,33.74,+68.5,44
8,November,21:32,+46.4,28,+15.1,+46.4,n.a.,0.4,268,2.7,220,29.06,Rising,0,33.74,+68.5,44
8,November,21:47,+46.4,28,+15.1,+46.4,n.a.,0.4,244,0,198,29.09,Rising,0,33.74,+68.4,44
8,November,22:02,+45.9,29,+15.4,+45.9,n.a.,0.4,253,0,265,29.09,Rising,0,33.74,+68.4,44
8,November,22:17,+45.9,30,+16.2,+45.9,n.a.,0,258,2.2,176,29.09,Rising,0,33.74,+68.4,44
8,November,22:32,+45.7,30,+16,+45.7,n.a.,0.2,256,0,211,29.09,Rising,0,33.74,+68.4,44
8,November,22:47,+46.4,29,+16,+39.2,n.a.,0.9,262,7.6,295,29.09,Rising,0,33.74,+68.4,44
8,November,23:02,+45.9,30,+16.2,+45.9,n.a.,1.6,259,0,263,29.09,Rising,0,33.74,+68.4,44
8,November,23:17,+45.1,30,+15.6,+44.6,n.a.,0.9,256,5.4,270,29.09,Steady,0,33.74,+68.2,44
8,November,23:32,+44.4,31,+15.6,+44.4,n.a.,1.3,252,2.2,280,29.09,Steady,0,33.74,+68.2,44
8,November,23:47,+43.3,33,+16.2,+42.8,n.a.,0.9,267,0,262,29.09,Steady,0,33.74,+68.2,44
9,November,00:02,+41.4,38,+17.6,+41,n.a.,0.2,275,0,251,29.09,Steady,0,33.74,+68,44
9,November,00:17,+39.7,41,+18,+39.2,n.a.,0,275,0,296,29.09,Steady,0,33.74,+68,44
9,November,00:32,+37.9,46,+19,+37.4,n.a.,0,291,0,296,29.09,Steady,0,33.74,+67.8,44
9,November,00:47,+37.4,53,+21.9,+37.4,n.a.,0,291,0,259,29.09,Steady,0,33.74,+67.8,44
9,November,01:02,+38.7,46,+19.8,+38.7,n.a.,0,278,0,280,29.09,Steady,0,33.74,+67.6,44
9,November,01:17,+38.5,48,+20.5,+38.5,n.a.,0,279,0,287,29.09,Steady,0,33.74,+67.6,44
9,November,01:32,+37.4,50,+20.5,+37.4,n.a.,0,284,0,270,29.09,Steady,0,33.74,+67.5,44
9,November,01:47,+36.5,54,+21.4,+36.5,n.a.,0,276,0,270,29.09,Steady,0,33.74,+67.5,44
9,November,02:02,+36,56,+21.7,+35.6,n.a.,0,260,0,199,29.09,Steady,0,33.74,+67.3,44
9,November,02:17,+35.8,57,+22.1,+35.6,n.a.,0,220,0,199,29.09,Steady,0,33.74,+67.3,44
9,November,02:32,+36.1,57,+22.5,+35.6,n.a.,0,217,0,233,29.09,Steady,0,33.74,+67.1,44
9,November,02:47,+38.5,50,+21.6,+38.5,n.a.,0,226,0,189,29.09,Steady,0,33.74,+66.9,44
9,November,03:02,+39.9,44,+19.8,+39.2,n.a.,0.2,215,3.6,214,29.12,Steady,0,33.74,+66.9,44
9,November,03:17,+40.6,41,+18.9,+40.6,n.a.,0.2,227,0,284,29.12,Steady,0,33.74,+66.7,44
9,November,03:32,+41,41,+19,+41,n.a.,0.2,241,3.1,253,29.12,Steady,0,33.74,+66.6,44
9,November,03:47,+41,41,+19,+41,n.a.,0.2,256,0,231,29.12,Steady,0,33.74,+66.6,44
9,November,04:02,+41.2,41,+19.2,+41,n.a.,0,262,0,256,29.12,Steady,0,33.74,+66.6,44
9,November,04:17,+41,41,+19,+41,n.a.,0,257,0,256,29.12,Steady,0,33.74,+66.6,44
9,November,04:32,+41.2,40,+18.7,+41,n.a.,0,259,0,264,29.12,Steady,0,33.74,+66.4,44
9,November,04:47,+41.2,41,+19.2,+41,n.a.,0,262,0,322,29.12,Steady,0,33.74,+66.4,44
9,November,05:02,+41.7,40,+19.2,+41,n.a.,0.4,275,0,279,29.12,Steady,0,33.74,+66.2,44
9,November,05:17,+41.4,40,+18.9,+41,n.a.,0.4,292,0,301,29.12,Steady,0,33.74,+66.2,44
9,November,05:32,+41.4,40,+18.9,+41,n.a.,0,280,2.2,189,29.12,Steady,0,33.74,+66.2,43
9,November,05:47,+41.5,40,+19,+41,n.a.,0.2,267,2.2,266,29.12,Steady,0,33.74,+66,44
