This is the FreeWX-Wi Log


DATE,MONTH,TIME,TEMPERATURE,HUMIDITY,DEWPOINT,WINDCHILL,HEAT INDEX,WIND SPEED,WIND DIRECTION,GUST SPEED,GUST DIRECTION,BAROMETER,TREND,RAIN RATE,RAIN TOTAL,INDOOR TEMPERATURE,INDOOR HUMIDITY

,,, °F,%, °F, °F, °F,MPH,°,MPH,°,In.Hg,,In. /hour,In., °F,%

15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
15,April,15:33,+47.5,44,+26.6,+47.5,n.a.,2,261,3.6,261,29.35,Rising,0,6.38,+68.2,43
17,April,20:53,+55,20,+14.7,+55,n.a.,0,326,0,326,29.53,Falling,0,6.38,+73.2,40
17,April,21:08,+53.6,20,+13.5,+53.6,n.a.,0,326,0,326,29.53,Falling,0,6.38,+73,41
17,April,21:23,+52.5,21,+13.8,+52.7,n.a.,0,326,0,326,29.53,Steady,0,6.38,+73.2,41
17,April,21:38,+51.8,21,+13.1,+51.8,n.a.,0,326,0,326,29.53,Steady,0,6.38,+72.9,40
17,April,21:53,+51.4,21,+12.7,+51.4,n.a.,0,326,0,326,29.53,Steady,0,6.38,+73,41
17,April,22:08,+51.4,21,+12.7,+51.4,n.a.,0,326,0,326,29.53,Steady,0,6.38,+72.7,40
17,April,22:23,+51.1,21,+12.6,+51.1,n.a.,0,326,0,326,29.53,Steady,0,6.38,+72.7,41
17,April,22:38,+50.2,21,+11.8,+50,n.a.,0,326,0,326,29.53,Steady,0,6.38,+72.9,41
17,April,22:53,+49.1,21,+10.9,+49.1,n.a.,0,326,0,326,29.53,Steady,0,6.38,+72.7,41
17,April,23:08,+48.6,24,+13.5,+48.2,n.a.,0,326,0,326,29.53,Steady,0,6.38,+72.3,40
17,April,23:23,+48.4,24,+13.3,+48.2,n.a.,0,326,0,326,29.53,Steady,0,6.38,+72.3,40
17,April,23:38,+47.5,24,+12.6,+47.5,n.a.,0,326,0,326,29.53,Steady,0,6.38,+72.3,41
17,April,23:53,+47.1,27,+14.9,+46.4,n.a.,0,326,0,326,29.5,Steady,0,6.38,+72.1,41
18,April,00:08,+46.6,27,+14.4,+46.4,n.a.,0,326,0,326,29.53,Steady,0,6.38,+72.1,41
18,April,00:23,+45.9,29,+15.4,+45.9,n.a.,0,326,0,326,29.53,Steady,0,6.38,+72,41
18,April,00:38,+45.5,30,+15.8,+45.5,n.a.,0,321,0,244,29.5,Steady,0,6.38,+72,41
18,April,00:53,+43.7,34,+17.2,+43.7,n.a.,0,272,0,244,29.53,Steady,0,6.38,+71.8,40
18,April,01:08,+43.5,33,+16.3,+42.8,n.a.,0,244,0,244,29.5,Steady,0,6.38,+71.6,40
18,April,01:23,+42.4,38,+18.7,+42.4,n.a.,0,244,0,244,29.5,Steady,0,6.38,+71.4,41
18,April,01:38,+42.3,39,+19,+42.3,n.a.,0,244,0,244,29.5,Steady,0,6.38,+71.2,41
18,April,01:53,+42.1,39,+18.9,+42.1,n.a.,0,244,0,244,29.5,Steady,0,6.38,+71.1,40
18,April,02:08,+41.7,39,+18.7,+41,n.a.,0,244,0,244,29.5,Steady,0,6.38,+71.1,41
18,April,02:23,+41.5,40,+19,+41,n.a.,0,244,0,244,29.5,Steady,0,6.38,+70.9,40
18,April,02:38,+40.6,41,+18.9,+40.6,n.a.,0,244,0,244,29.47,Steady,0,6.38,+70.7,40
18,April,02:53,+40.5,44,+20.3,+40.5,n.a.,0,244,0,244,29.47,Steady,0,6.38,+70.5,40
18,April,03:08,+40.3,48,+22.1,+40.3,n.a.,0,244,0,244,29.47,Steady,0,6.38,+70.3,41
18,April,03:23,+39.2,51,+22.6,+39.2,n.a.,0,244,0,244,29.47,Steady,0,6.38,+70.3,41
18,April,03:38,+39,52,+22.8,+39,n.a.,0,244,0,244,29.47,Steady,0,6.38,+70.2,41
18,April,03:53,+38.7,53,+23,+38.7,n.a.,0,244,0,244,29.47,Steady,0,6.38,+70.2,42
18,April,04:08,+39.2,55,+24.4,+39.2,n.a.,0,244,0,244,29.44,Steady,0,6.38,+70,42
18,April,04:23,+38.5,56,+24.1,+38.5,n.a.,0,244,0,244,29.47,Steady,0,6.38,+69.8,42
18,April,04:38,+38.7,58,+25.2,+38.7,n.a.,0,244,0,244,29.44,Steady,0,6.38,+69.6,42
18,April,04:53,+37.9,61,+25.7,+37.4,n.a.,0,244,0,244,29.47,Steady,0,6.38,+69.6,42
18,April,05:08,+37.4,62,+25.5,+37.4,n.a.,0,244,0,244,29.47,Steady,0,6.38,+69.4,41
18,April,05:23,+37.4,65,+26.8,+37.4,n.a.,0,244,0,244,29.47,Steady,0,6.38,+69.3,41
18,April,05:38,+37,65,+26.4,+36.9,n.a.,0,244,0,244,29.47,Steady,0,6.38,+69.1,41
18,April,05:53,+36.3,66,+26.1,+35.6,n.a.,0,244,0,244,29.47,Steady,0,6.38,+68.9,41
